fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.1828248777472162,0.5967669699187719,0.053893594396788,-2.6060329056499456,-2.6107742337344324,-1.914130280322205,-2.5339040065046463,0.3119391844062846,0.5445940641145248,0.0537860223520838,0.4145661107445236,4
0.2493967286831236,0.2251972744159255,0.3757577378825729,-1.5271461299095386,-2.342817674210354,-1.964627451916661,-2.349329055919619,0.3526177376880834,0.4992843958085365,0.1125023167313092,0.5238929999324337,7
0.5369165607071781,0.2133950121877659,0.4837327986803725,-3.572758560745688,-2.48297758541359,-1.312240017504102,-2.2605178106585795,0.4773639330913404,0.1162043290570758,0.171832416054126,0.2648862782865142,7
0.2834382277730706,0.3523270124808883,0.0097056120419263,-2.2408987132318305,-2.235487669852299,-1.4619847109144597,-2.209591808606786,0.4439498019177832,0.4585328523744732,0.2382814932448986,0.4927464575131843,7
0.2133752191418451,0.2673801669742233,0.2755588544346112,-2.766002769880836,-2.0827120180721472,-1.2333169651870848,-2.1750800773203687,0.3987375738729055,0.5876419139845713,0.1856309648137351,0.3886086408693235,6
0.3731223440143544,0.3754224132582785,0.1011907796966929,-2.1583584479502416,-2.317250455861988,-1.0078808892003883,-1.5964232922630273,0.5312144455443144,0.3718296366807611,0.1565326432433872,0.259463537683828,6
0.2474785691821664,0.3520985888092365,0.4606012899366909,-2.781115344699201,-1.927226499792617,-1.0328007851937269,-0.9888206295128552,0.4064200075091765,0.323819804511172,0.1625303952941702,0.1265388159166734,5
0.3444731332266132,0.3767415620564434,0.262677004754062,-2.6594191093937662,-2.2639376158776794,-2.3557898578298198,-2.695420296428701,0.5547553135591891,0.5265351740749452,0.1599405359173451,0.17487244602165,3
0.2389632533182538,0.498275709713757,0.0,-2.3649112897857063,-2.158503827974658,-1.638137705032074,-2.764799912645088,0.4623721135326613,0.5694131639603094,0.1000204081517124,0.2875594779515326,4
0.1376696950189565,0.5571158047202323,0.0024711692675304,-2.6862983127179056,-2.2515900974469805,-1.5512347930909225,-2.842182038704824,0.2856187821273598,0.6001441245375946,0.1156774617537709,0.389201783115379,4
0.4300028108525039,0.1698012217861788,0.5156523503202679,-2.594107361757858,-2.155162368913984,-2.603650719804758,-2.658110636937139,0.5773640486331987,0.3435600153557204,0.1068832600848091,0.1678158536545251,5
0.1511271436439042,0.4530278226547013,0.001578616214042,-2.5195554576696884,-2.5135124827863806,-2.615438799502873,-3.698095467895671,0.484295733533291,0.6571607263488451,0.1653069790213105,0.243299604008116,4
0.2367413032400057,0.4148295015410228,0.0038036463871053,-2.102996636384281,-2.207748122463232,-1.2856106511020509,-1.8555292231914096,0.5615095911930297,0.5191008902640016,0.1786440964612154,0.1652114364664511,4
0.3095966561493548,0.4527271337203375,0.0199315013470498,-3.107217238825154,-2.201538111344956,-2.128681888866625,-2.9933826721728685,0.5284614704384621,0.4038803590739055,0.430255643597668,0.2009195486634196,4
0.5374780259846169,0.2316924523318463,0.3767108645413701,-2.538483856065899,-2.7069453149937943,-3.0813256937308475,-2.863851895379587,0.5548664626512206,0.2058198520714539,0.2485932626815835,0.2956914164374961,5
0.2727865921575442,0.658226793082809,0.1903889950558389,-2.779059737821402,-2.230619930181245,-1.7377814710365402,-2.1881370452609348,0.3494658499556559,0.4283216986633043,0.0760035908406542,0.2929061462397521,5
0.0528182984347758,0.2067818381431499,0.0906433569292857,-2.5999815172831364,-2.950337348822686,-1.633020041353456,-1.3626637795489558,0.114362782744366,0.5423114524488871,0.2745113358953305,0.6721323681418103,7
0.345531882608018,0.2038777165569119,0.4690783666915696,-1.740945821639372,-2.103420947959871,-3.507786964689939,-4.335936633863001,0.3708778807068988,0.3500655807654075,0.1553446267067754,0.5367188909128671,7
0.4548794144351905,0.2707987182027013,0.4545639689925252,-2.6616222711397315,-1.6262414862450734,-2.640270532772422,-2.78750767641671,0.5955620411018404,0.2938074269002042,0.137567712147491,0.0273220801922684,3
0.2760077595528062,0.6917020401349387,0.1067049628240171,-2.6773701876855966,-1.622317499096782,-2.997068474036336,-4.250812003172015,0.3621924188560775,0.4422125181634526,0.0650495332437723,0.2379294035229172,3
0.1801098313321596,0.254556658577257,0.0353954972878852,-2.061379021306602,-2.343169165541501,-2.5352279874846,-2.7232192972415032,0.560688585892908,0.66192366975376,0.3073261740564889,0.136136528030328,6
0.4265214754178201,0.1241007328306088,0.4971017118148166,-2.179429383422065,-2.333424282098351,-2.775420237015616,-3.381903873634815,0.4425714148753609,0.2927810375872462,0.2623824779791892,0.4217816059319844,8
0.2798967390015027,0.2527195449107163,0.3202282017019233,-2.603370930763539,-2.273226862819308,-1.0906280982658343,-1.1267626846702798,0.4997606905912026,0.3738908493408198,0.3354726711942247,0.1383305825277162,4
0.2179846347462135,0.5185392195650669,0.0480831017997232,-1.413315146934147,-2.282522951733408,-2.266759474069783,-2.7533671130879704,0.5432228930020898,0.4788306035949792,0.114716454632249,0.2435866858730628,3
0.2332521325255145,0.5746420568700683,0.0484456527048492,-2.52333358647115,-2.516337116931113,-1.2945632513082084,-1.921028381126225,0.5009963221532671,0.4437100904826958,0.1300910331409957,0.196840584729012,3
0.2268412403489801,0.3376325100030921,0.0591532157525417,-2.107448471026089,-2.23508793543373,-1.5798488969896252,-1.2902126523901338,0.534926902118563,0.5977424688905135,0.1239738054693988,0.166842403404605,5
0.2757068807019251,0.2393333905834313,0.348961836520281,-2.3417795835921464,-2.36714019887937,-1.6997140968850857,-2.654548633934641,0.2971794661747683,0.4086627039521677,0.2692788681637033,0.6006041664428458,8
0.4045691066402191,0.2481371129638769,0.3881573409934932,-2.492386099409915,-2.4655609615265672,-1.6444792256055931,-2.2669231803439134,0.5718813491876786,0.441473791156204,0.1497879293254997,0.13270336444222,5
0.0044985854905989,0.2256912289437827,0.1176220746166033,-2.7244535387103754,-2.8605385346755487,-2.4673045417819424,-1.7905559102476345,0.1990154594606531,0.7212433723888841,0.1106428640893796,0.5661732090024031,4
0.4137843489014276,0.1025993956921861,0.4218999433875987,-1.352640543445624,-2.2308269754760683,-2.207655201319697,-3.332215287339128,0.3288014489793332,0.3322438467725027,0.1097472206461523,0.5638744776123674,7
0.3681721135475782,0.2938599767591863,0.2426867848467785,-1.9911303482678824,-2.2207914270678346,-1.5144972178234457,-1.5988100981055078,0.6382810079749284,0.389008625879257,0.1038010200371166,0.1733477034619846,5
0.5161931526224782,0.1422945658101745,0.3915289706946111,-2.317580743003841,-2.165260181053612,-2.031143225784265,-2.286273838378797,0.6060256926002165,0.264249024090851,0.1339705631119285,0.2335651630517304,5
0.4111413840770427,0.1126738193163194,0.3712999794673365,-1.2719253339233023,-2.5026287678984547,-3.0309467796021923,-3.863804514454785,0.4442611095815268,0.3060707403874367,0.2277312350879098,0.4994582662582504,8
0.3601104844512759,0.4074458465023849,0.1863338229624661,-2.22062285797918,-2.023396596406019,-1.9730329982245012,-1.430340320941499,0.5818256406822235,0.3938055896809166,0.1543530521526816,0.2152655648514951,4
0.386578365358283,0.1662835469705317,0.4481973422676759,-2.3297420873965007,-2.1888726501029576,-1.939369271872275,-2.6676307392364085,0.3671620873844986,0.356616905711232,0.2202711218320204,0.5138118226063327,7
0.3260282269157848,0.4995048858787237,0.193419792110754,-2.509982168433212,-1.8526574661888384,-1.574358301084561,-2.188529857494007,0.563192425555442,0.4051346052510964,0.1459342399901207,0.1323104546351068,3
0.367934432520483,0.1444272304629939,0.4767131574001154,-2.150259245414249,-2.266517535578346,-2.596915174894313,-3.3264382029091766,0.3743465441490231,0.3056487115894201,0.3042798252444517,0.5091329595709803,8
0.4342082347456898,0.2170421584352384,0.2453276526313146,-2.017211891126605,-1.9912792120262768,-1.6177875105141382,-1.9599295000983004,0.5951567197033607,0.3621963375462321,0.2448379766779587,0.2516181052628868,6
0.3472349120311652,0.2621954230505958,0.0861311964721207,-2.2549558956264337,-2.0697517418063067,-1.3041916363824042,-1.9281847781075536,0.529097658211032,0.4521322649455152,0.3037227819708848,0.3239121918609667,7
0.2652616173780467,0.2194642054027627,0.3100816837626131,-2.385603980124356,-2.4501853085648597,-2.5622014228344216,-3.8206341442927374,0.3703374000884894,0.5697038809286855,0.2413809514319743,0.4929503690585133,7
0.1888893032395873,0.3484680436070653,0.1812447656581945,-3.195169292863819,-2.68538649605511,-1.292321138891277,-1.3746755814904013,0.2001471972049594,0.4679720185649518,0.2385413212842467,0.5902218939466186,8
0.4928178040871264,0.1438169181251337,0.4838501358488198,-2.2414950621049816,-2.425920372021892,-2.909500042723937,-3.433963589102053,0.4779114327711896,0.2947237493656455,0.1749316952566064,0.365169913848166,8
0.5185616172711636,0.1875857343172833,0.3660433801112821,-2.234778382672265,-2.010477517718317,-1.0158605893918866,-2.091118999324053,0.4756892132389854,0.3090406546058366,0.1911462241107641,0.1668300415549982,4
0.1722783627763446,0.5734122277674355,0.0626512438151657,-2.5335410750757803,-2.560063198737707,-1.635549598221755,-2.525117995853288,0.366199124835231,0.5416929615259325,0.0925826366797589,0.3805788433062421,4
0.4835563144180349,0.0325442903688135,0.4038746434769761,-1.7829256015531514,-2.10677920539637,-3.339386515052817,-3.045539737916983,0.5541051729486106,0.3367180909025273,0.3034868754552832,0.2071152017830646,6
0.1589242702191363,0.3952376649198085,0.048427103947102,-2.5001586655441663,-2.687635974553723,-0.9443835084707504,-2.0741190441671256,0.3193082879415497,0.5099834371392971,0.1288743687874899,0.509038024560375,7
0.4301154415811155,0.2219317118660549,0.3581276992533287,-2.7450764355647106,-2.5115754169356435,-1.3683254324917196,-1.9981494945276623,0.5089815738286733,0.2819903143726996,0.1991300295249475,0.4066651529982855,6
0.3630335938357518,0.2664482487645444,0.2970154227146857,-1.2806586264113269,-2.556377374766668,-3.3687700782165875,-3.996609732453649,0.4636085200680426,0.4303607823083385,0.1351333268354178,0.4537000550536957,4
0.2960393588652363,0.1582062914222731,0.5097515817412829,-2.646201928176205,-2.228357107372416,-2.352795741640536,-2.289472623116533,0.498827665227282,0.5017239977768531,0.1573896163684724,0.257326519629013,5
0.6863009347994194,0.0459673373742761,0.3281046392137224,-2.7120994116586026,-2.54556901913572,-2.3009101894665496,-3.048517287158876,0.5464030669057905,0.1937625822128278,0.2277264099060948,0.0917775214583839,7
0.2963060739549881,0.1175258633545588,0.3624780217602233,-2.3361824640691,-2.2978239000772174,-1.5405828177143184,-2.1080088941661352,0.2994822558400696,0.4359024328298749,0.2480140354485281,0.587945347238395,7
0.48957074191018,0.1428500883938408,0.4847474792955885,-2.237736625142836,-2.4204553876562263,-2.9016224239899686,-3.430755660610143,0.4762723108907248,0.2947481072407032,0.1795666284940647,0.368277778267614,8
0.4364499946633492,0.1976478028152191,0.4470039199821972,-2.204391185089707,-2.331058348747953,-2.6128322719637134,-3.3402948657708302,0.3830477794043769,0.3261245500421229,0.200008568475769,0.4992992446632515,8
0.3354627659688766,0.1513877349703262,0.4109401758690271,-2.589174987338196,-2.3681882999839146,-0.980923569068864,-1.9191055677597173,0.3464004493956576,0.3205725611574956,0.2350859144635966,0.4910305530696484,8
0.2096010515171976,0.3244509427594978,0.0322976165746954,-2.8303690244417865,-2.04479942351268,-1.297683219748036,-2.204355012070049,0.5319700429459244,0.5933945302437486,0.193398901644883,0.2650060847154499,6
0.44201552949934,0.2933079023311745,0.4198431696571208,-2.642090668753606,-1.3084579630305602,-2.9540133096171,-3.4885970340496657,0.5924535356211981,0.2918032098619281,0.1562509754851048,0.0032255260563054,3
0.3586642098123881,0.165958421567988,0.4591201979658486,-2.1540302932004485,-2.257298476148564,-2.535506301465724,-3.309826395903772,0.3460450427006911,0.3153458341251591,0.2954527999808781,0.5427027790365557,8
0.4631561219324154,0.2378016161866191,0.491755021383512,-2.705673074549482,-2.474242445363205,-2.313790699511661,-2.2463989911871693,0.5899878763669266,0.3001832438567522,0.1092649546512676,0.0667221515774066,3
0.198504589479229,0.177895605423707,0.3187565802637513,-1.8731618613160088,-2.221922631657091,-2.092776689109765,-1.8418549566909643,0.3267831368886558,0.4369075320033918,0.1625948402321198,0.6538596518230797,6
0.4885014810339281,0.2282353018846706,0.4442980543354922,-1.4875305278542792,-2.5283259253307038,-2.8086773544194803,-2.457672163443697,0.5995344857261561,0.1749204938328706,0.1612404479533631,0.1657055680505332,7
0.4645675445825856,0.1242281782282413,0.4172154865434828,-2.76119767139326,-2.507730763357261,-3.3446236567278143,-4.41198122489701,0.3560751362873118,0.3598438888421673,0.1724993902587156,0.5446285073680958,7
0.4389994753947346,0.1622940800399507,0.480324672086581,-2.4802772372989703,-2.397037870540072,-2.671658463534575,-3.4134155286817465,0.4021457588764382,0.322213257118024,0.1893981132601609,0.4771394934993346,8
0.3370737684727838,0.3822885117035757,0.2499736448069738,-2.661102171060796,-2.2552552291060333,-2.36293386480964,-2.7305918175692527,0.5507348776276825,0.5357465014643843,0.1619207962568181,0.1794770464828674,3
0.3259930677157728,0.1460740386339962,0.4071481840471204,-2.529777475451451,-2.331994539424464,-1.144727669563765,-2.275327019512197,0.2740228845153203,0.282423749713975,0.2612156869421217,0.5965541158199567,6
0.31671857013924,0.5336640605090703,0.0620391660854219,-2.3980847400321195,-2.512386793291597,-3.06414338067375,-4.8118957495405645,0.5508870957005667,0.5171694843456897,0.011146375650235,0.1513181894755723,4
0.2887097587889214,0.2940176887450263,0.1030237981362572,-2.938913775745862,-2.4534487672670937,-0.7463064381204868,-2.1090991749030463,0.3132821076463614,0.4326458714383501,0.2878908530753695,0.4490780944400956,6
0.4463524408463707,0.1878842345932271,0.3893446203312552,-2.397866282641735,-1.209303762749853,-2.940708120306684,-3.975997290450792,0.606158274544561,0.3135380800806456,0.1589594258293094,0.1497479308966366,6
0.4128999877627982,0.440032174029964,0.0548419661641008,-2.94801747992838,-2.1560845255195296,-3.0377481416760297,-3.541784474928112,0.5954886380059526,0.4464168895283186,0.1280014092629914,0.2081020799747139,4
0.2181909338732736,0.3414891735551954,0.1001652161083553,-2.78237382315807,-2.0067103196007428,-2.523144727168854,-3.5853343470209835,0.4544224410586859,0.6970798835619868,0.1672697680484964,0.2761186469773302,4
0.3356924804378308,0.3607244412415488,0.1518492646112578,-2.392321751791071,-2.0541840548684043,-1.2799302820845797,-1.869262638244108,0.5363425902241119,0.5400904514577427,0.1123624479482258,0.1274656535344022,4
0.427677054515153,0.1653647667444732,0.478404941972241,-2.5353778105046745,-2.3942668552710558,-2.63492258208426,-3.41217902678538,0.3867691864231801,0.3265710071861865,0.1916396506934044,0.4970684563479454,8
0.1863049291593785,0.387049497745313,0.3656479372817486,-2.683803748368437,-2.4425357004017108,-1.3940641222850758,-2.4518261482812416,0.4262882550964214,0.5409251279281412,0.2056811115175867,0.289790906004183,6
0.2484205920187615,0.4619631286826801,0.1106248259317821,-1.2657041082666922,-2.2276550852798254,-3.2484317923338293,-3.2537837599895814,0.5703734868124418,0.4731515901575359,0.1094311340831324,0.2393783724212449,3
0.3501574498687713,0.203534476223489,0.3878356426577217,-2.790796403206437,-2.374698108825371,-2.612913183673505,-3.850654135182814,0.3748340401328689,0.4770976224225783,0.2218390592340787,0.4999600901667295,8
0.5275254095779863,0.1392288455381339,0.5486205592606282,-2.2428212970511208,-2.5033065001410426,-2.850737235177793,-2.872580158218745,0.4921001144729352,0.1338402193056103,0.2131709493461725,0.2670725284755621,8
0.2179578731418018,0.1881580480204648,0.2841835345964262,-2.5528621685650563,-2.186743917718854,-0.7324942914195252,-1.5099543522615324,0.4819852899542907,0.5221219795734864,0.1077741947571277,0.1457351459468853,5
0.2509431778348148,0.2018429089934781,0.2944007165355761,-1.8915615974019155,-1.9368931312501132,-3.0942466149297627,-5.098604062657751,0.3783588404236274,0.570143534011463,0.1596274411590695,0.5198980091196708,4
0.3324461743222369,0.4022582132680272,0.2255183065806055,-2.6333061710603456,-1.6031162109313388,-2.664976083694743,-3.582982469622866,0.5530160836116427,0.5164918540346738,0.1832224942731061,0.1391456479964284,3
0.2375074246364886,0.1592423948350402,0.420481776751213,-2.078925654554835,-2.3258193742723807,-1.1307387369275377,-2.087171983000689,0.3604317752315875,0.4630629170707477,0.2822043152676802,0.4155487606102129,7
0.3338069326291873,0.1021413057630883,0.3070247484996362,-2.8120263248543576,-2.5189332090230447,-1.1576435851830873,-1.8446260610589784,0.4463355374664312,0.3039165114507084,0.541035912668307,0.2564162734722237,6
0.4400436209538296,0.2751069973673448,0.4422795753790565,-2.6814727600168022,-2.4612111245376123,-2.2971762145594816,-2.3066670269026748,0.5893223245827363,0.3624395030334849,0.1224552960931693,0.0970155835260755,3
0.3644224106903347,0.3605113442256062,0.2975864331637534,-2.6567398885697924,-2.290624426866471,-2.338097836287058,-2.605214099831312,0.5648565200254057,0.4997820814675167,0.1540952522531313,0.1616763862710454,3
0.283381899349805,0.3564109675897804,0.0,-2.680329436186586,-2.300224943365644,-0.9459039888417792,-1.7529345070049065,0.4503850217066246,0.4491296293582909,0.1797650895950297,0.4002769328315997,5
0.2793322207550729,0.1144564337259908,0.584872376339813,-3.112022628710006,-2.235481249575172,-1.5709685743457384,-2.5842788377710706,0.3960222486229839,0.4093594935011811,0.2501592713172853,0.3427823451075827,6
0.283097438113139,0.2738870762567184,0.2499219570842555,-2.681333749112985,-2.161467313916884,-1.6400554823281237,-2.180023215242205,0.6114096629990745,0.5431374815374372,0.1915569491424234,0.0922788764618788,6
0.3041691921708391,0.3710556245787211,0.0742933875905953,-2.7527210417649925,-2.0818588390231967,-1.29228634463885,-1.8659520412571449,0.5162828796014026,0.5933942851190027,0.1137930139179984,0.1169442050726507,4
0.6563902033800666,0.0556675312916322,0.3754033371435053,-2.6486229627704976,-2.480167917881406,-2.32364427304074,-3.0020414582167887,0.5394010838159612,0.2099726264790252,0.2213565018460246,0.1304318940643585,7
0.4597466725947642,0.1308029141639777,0.436488997700158,-1.6748133589537595,-2.451051153263414,-2.953938321393662,-3.5983928179173503,0.4668049240731302,0.3026460858256981,0.2008324978226951,0.4303143364420825,8
0.2714700187492856,0.1506451616062848,0.2893972841383894,-0.6706018860716598,-1.679379077935559,-0.901352686405903,-1.8615212260819016,0.5248247370204363,0.1914123769104306,0.1455651010037407,0.035618127278571,5
0.2229955853193466,0.4432637134209171,0.0668282442353115,-2.7247419537669044,-2.178845658936086,-2.509769723551874,-3.4803491954549117,0.4745423211107872,0.6408325884407179,0.1827054546987377,0.2354223488266665,3
0.5359720980623616,0.1142279228250833,0.4476532175555637,-2.54904912525181,-2.3209608397294934,-1.7701351229344393,-2.684796305289932,0.5239441217826593,0.2004314236392052,0.3153597869359378,0.1890541491939033,6
0.2907226018010586,0.4137305077774233,0.2331407703475585,-2.6230066393531,-2.060580589738203,-1.313464385973559,-1.1100951938038404,0.4691759595500553,0.4756271979173529,0.0951853988898578,0.1793390541135066,5
0.4570343249629197,0.2653162789079332,0.4618764148505452,-2.667837704435142,-1.7321565303223243,-2.572271751688913,-2.665680470760777,0.5954559289804063,0.2953830063212142,0.1327239839935091,0.0343913758361366,3
0.2068198093668016,0.3009369883690639,0.0186965107667588,-2.411944649209505,-2.214161713182518,-1.1365937605782437,-1.2355054402814585,0.5058490614941762,0.5962273118533337,0.1119551542919692,0.1869651076675886,6
0.3808977670809004,0.3663494046610785,0.3053532430479245,-2.620075214395408,-1.462604056812634,-2.7499961397823114,-3.5289826515027034,0.5777106574761128,0.4371952522208747,0.1757332951884635,0.0882757260604807,3
0.4368668100157263,0.1271743782165505,0.4956711735134304,-2.18733314892598,-2.345567585613881,-2.793179846954845,-3.388389212125501,0.4483216382059641,0.293390931704421,0.2496389363765471,0.4138077198476842,8
0.3218155072033596,0.4878089690079581,0.0167154285979807,-2.38680601798646,-2.3510755289326606,-2.811624483640056,-3.630488002369036,0.4870016145069173,0.4650311705991954,0.1487278213632104,0.4010142302555367,4
0.3423015476594426,0.3967527142344813,0.2718386707959254,-2.4514121960020376,-2.0747012029018825,-1.854712774675213,-1.99047031978008,0.5774647577301207,0.4685254950160092,0.125008986373634,0.1286571351062602,4
0.1629880480941264,0.3197878879623131,0.0536925146577177,-1.5292118031269546,-1.959596804076017,-1.7368268860260827,-2.621471936046912,0.4375215485685583,0.582961446426794,0.177123639493951,0.4500430997784642,4
0.3760268824362354,0.1531892913759515,0.4812759702043093,-2.521904118807265,-2.344353483895194,-2.5589378353153087,-3.388186688940245,0.3526565069591124,0.3247599458598649,0.245890878835046,0.5389206414374574,8
0.1796388301223427,0.2008291030819798,0.1578825718075256,-2.298448146559437,-3.016955942406605,-1.4454261720883448,-2.5807988007894345,0.4197947551207084,0.6215849283760853,0.2160924849375886,0.4684427954728784,6
0.306981922135311,0.4242351092886012,0.2040067468796991,-1.4233522309582256,-2.261115311421015,-2.908492012027809,-2.878119738086967,0.5936645344904593,0.4483292347136977,0.1125968905759787,0.2073972016029276,3
0.211643918860259,0.5169246064622974,0.0,-2.438866517940602,-2.173864997248564,-1.603406140610985,-2.784351900590156,0.4156607957099407,0.5819442691009951,0.105761209335454,0.3170584379173105,4
0.1428161517933405,0.5256986117418175,0.0,-2.30410142182138,-2.286755228510668,-1.5882360414419394,-2.877746838378777,0.2997655042554143,0.5993586084940515,0.1232464945625889,0.4168637291427517,4
0.1582853687895509,0.287666099029363,0.0792331883827704,-1.580381649668595,-1.764895655641559,-1.677503258703824,-2.487932192494688,0.4729239995002723,0.5868482088382878,0.194021186813624,0.4082986827789835,4
0.2937994629802295,0.3508345055000705,0.2086815614196715,-2.471475350109192,-2.405028416143291,-2.178069163573522,-2.8650516394494137,0.4687047484829853,0.4182593929671295,0.494156119856054,0.2772692074806825,5
0.5889358281521899,0.4811435399706056,0.1355643026654022,-3.1652029888978777,-1.909629758723036,-2.0498167499592945,-2.5461094193707146,0.5166681138829557,0.1358554214255997,0.1033152007248573,0.2464805503007312,5
0.2121151431073805,0.7262775810067633,0.0116879525027878,-2.6942977359874583,-1.9522906256669696,-2.28839409499797,-3.1758746516261733,0.3224740552269534,0.457138911781395,0.0554657865816765,0.2731302307756202,3
0.2506273681185195,0.7172240204602128,0.0695585115326901,-2.707524838726026,-1.6912836651488583,-3.027223125076765,-4.413380906446056,0.3278110639063507,0.4476403910343329,0.0535673820954849,0.2575312324392046,3
0.2250441497707961,0.3226248345314526,0.065735513756712,-1.980048058895887,-1.84638153668381,-1.4123652782521274,-2.1061678235976737,0.502050279667223,0.6105606135956362,0.161545192976911,0.2681619684957508,4
0.4821445730842407,0.1430228880351231,0.5207862155503276,-2.5354151588857063,-2.469802883483317,-2.080934783963934,-2.559741296939487,0.4857914203435801,0.2152821736277204,0.264769630673024,0.2973683897533735,8
0.2208463354262703,0.5278812688394819,0.0483824423686731,-1.4966083813147435,-2.3057777505764423,-2.072561051136041,-2.5952999093758766,0.5401757479635133,0.4757870684401932,0.1169577854990645,0.2385637300868054,3
0.4026839274082033,0.230362068061691,0.2275164189856349,-2.16125017942311,-2.0366706474194176,-1.3823361771057396,-1.393623922372912,0.6645518846065827,0.3193486195964062,0.106620555629821,0.1521848956425652,5
0.3840107561966468,0.2282195258797875,0.4410342619281189,-1.6862285416773315,-2.481285544888883,-2.605045365226088,-3.25028465669165,0.4282938560288964,0.2787554488006898,0.1643067061467318,0.519171957292361,8
0.4591833675322039,0.0974265586052002,0.4401146952766937,-2.8291645640091554,-2.548689829355787,-2.446436297372624,-2.82077247042428,0.5081557113281403,0.3228887979727237,0.3017263794445537,0.3343519552388406,7
0.231338740853377,0.5654430506442322,0.0490466570557919,-2.095364609003694,-2.45025162674698,-1.4501129418486904,-2.057449780980983,0.5157144367284958,0.452447369805,0.1261356494850562,0.2094142087499387,3
0.5316015459205398,0.1788891443985139,0.4178850413149286,-2.288973007632133,-2.359454058199825,-2.397362200315665,-3.1449692980079917,0.5401261317778917,0.2399274351381639,0.1042627348590141,0.3482375344291072,5
0.1808332495364991,0.5512348424376813,0.0603321064796543,-2.342759747885597,-2.380826123107545,-1.8543071962569144,-2.505696000706042,0.3448315207090003,0.5588894862324398,0.0787817631129265,0.4163823058447828,4
0.1301108033552206,0.4324733898204445,0.0072311570683896,-2.616608071871733,-2.419944070795163,-2.586000646115577,-3.690282687746636,0.4574858549724709,0.6887993386375516,0.1706667958465723,0.2521506271040643,4
0.3686060974490618,0.2484792760311726,0.1612354413357831,-2.608791157500434,-1.6572364190970674,-1.018946938966735,-2.305550537391748,0.5810552798995097,0.4443496414765674,0.1287308912860544,0.2067121042766452,5
0.4560630659245677,0.1633262790576986,0.460328159843679,-2.364258344571881,-2.4004197921419768,-2.797924406205384,-3.5311874375052734,0.4512757941068244,0.3522297584600237,0.1884927284818795,0.4105501640882088,8
0.3058965081121104,0.2375552334399673,0.3432284030522073,-1.727475674243521,-2.362747756909714,-1.9750886539671677,-2.4314541239675105,0.4094902595284733,0.4875159131628173,0.1570304584530175,0.4845018809415931,7
0.3980051424361112,0.2298843850709495,0.4497458109528056,-1.621001659780824,-2.489791658677329,-2.993849860722916,-3.4790926939477504,0.4302585015032812,0.2537054756814508,0.1447032728063365,0.5163556956978251,8
0.272328651052249,0.5353139614110841,0.0246034075572127,-2.664846629640814,-2.506437770882294,-2.918349845754344,-4.462773839927408,0.5411584306899387,0.5555367929704527,0.0388708454966925,0.145387451579278,4
0.1978082706240696,0.3270733889428499,0.1016015208205448,-2.8882767622780903,-2.447547647640713,-0.6922967401740753,-1.7794109781827685,0.4274425215137494,0.5360080232264964,0.2068533956825464,0.2032030416410896,5
0.2136336730372318,0.1354402066817661,0.3564719070243048,-1.958858652403694,-2.432240523936836,-1.7190994027494098,-2.3481798423277334,0.3943215345458201,0.4286818589191937,0.2546004677041046,0.5796655661333208,8
0.3919985777997941,0.5839952921881216,0.0600883943049101,-2.721650950744072,-2.191735332785472,-2.765646551005425,-3.053094293671681,0.4717156889401027,0.4615561106319062,0.0707432831601795,0.1952552602154267,4
0.3023289735646282,0.2487392710778069,0.1841923793592259,-2.2613271048614765,-2.2261984874008816,-1.4526955284630427,-2.12965697412654,0.3854186834410945,0.4519710526674105,0.2487496293368798,0.5538295904922376,7
0.2559129867673655,0.1823771476170191,0.3600381888563604,-2.2608743052533256,-2.458257455452722,-1.5163179847938406,-2.38751895196026,0.4020689620618287,0.4269799471465041,0.2842210217634399,0.5215801784324209,8
0.3972873357995746,0.2434291980484265,0.3179954050295761,-1.754678440230962,-2.213675040593046,-2.8853069427980302,-3.632914040490357,0.5926190605090479,0.4050427808389688,0.106409170404402,0.3309454441484274,6
0.3839107943353604,0.169792249549494,0.4493127403703486,-1.7731796507314763,-2.2685438952644343,-2.157416458219787,-3.0103840715699395,0.4197589781676548,0.3354900993805207,0.3061598272191101,0.4290519536692985,7
0.3052819242224653,0.057279962535722,0.3658757606969243,-2.859804410385093,-2.6132313101886737,-2.368572480519504,-3.4038616506636106,0.3461505518655635,0.4774081916855252,0.2942029213473985,0.5628857856875761,7
0.2393900600993254,0.2033913515774841,0.2814660520318899,-2.0925190285198227,-1.8672715692298572,-3.0507354958503488,-5.278626272028856,0.3748281417021562,0.5892367363900991,0.1626135921235198,0.516324209268703,4
0.3243331533476092,0.366241240700493,0.0239622600194068,-2.6108926632442966,-1.9108417767620445,-1.644946725917056,-2.996631916824201,0.4838736963029194,0.5334944839505272,0.166271009918863,0.3829661580918408,7
0.0716302728496303,0.2516455954219628,0.1601796104392617,-2.5112136830760323,-2.6269118792027704,-2.1428439825068533,-1.774832398203564,0.2733959878634611,0.7022260962327969,0.114758840594898,0.5201300009743531,4
0.2272417904839668,0.7370399755224412,0.0364664166393161,-2.738882571488838,-1.760541650546286,-3.058580857839577,-4.587517197258482,0.2961766304927957,0.450728182436565,0.0432160395101645,0.2738703760862614,3
