fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.028737982092394136,0.1612690120802528,0.1892490353105109,-2.826816190103269,-2.7636632792295917,-1.5518230012996481,-2.1006854335920133,0.09448729872565889,0.6052719319513554,0.192820716240956,0.6764227907933742,8
0.45691364767323056,0.12971963168116682,0.43257156302718924,-1.6426932798709588,-2.4536415178617568,-2.9580714033983067,-3.6128723346639426,0.4656567699825722,0.3030648241272307,0.20269808465196337,0.43505367573103804,8
0.29737563508534043,0.26696257044039945,0.35092725312313555,-2.30037298977276,-2.2760885625330465,-2.3072547274213226,-3.288986066939626,0.18416471199187645,0.35278839840478826,0.22447740015216397,0.6902869767969511,8
0.48125931464011606,0.13917886648627995,0.46690044396404484,-1.9879641054441692,-2.4334960824993246,-2.9241685082246907,-3.4907926691276723,0.4745882553345746,0.2982307022253442,0.18498703318476498,0.3903268422106424,8
0.3800832788027973,0.11252249098714179,0.5003522879223898,-2.165474720293309,-2.289195892641783,-2.6979707787322074,-3.3596498240541064,0.412911358971675,0.2908187585390114,0.31276984426151294,0.4587568819737383,8
0.1504331337389448,0.14643806364238143,0.2871930825804455,-2.768753310675562,-2.536695999247539,-1.128525048491123,-1.8558382577083994,0.1586024787931724,0.5034886648749337,0.19262480033416035,0.6468332428608404,8
0.5358419743085518,0.10493428774098212,0.5631766847140302,-2.547004712195099,-2.483859654842324,-2.8012570691641048,-2.8116757336430735,0.4916207972213379,0.1199846913402187,0.24731488423111972,0.21690720765489624,8
0.26689579751511416,0.1994546694177524,0.35080054778565073,-2.4969935002355297,-2.3909427228605593,-1.4025866100212714,-2.4297251665706123,0.3790982448813662,0.44188456993497793,0.28420005881641386,0.5126075629486987,8
0.45326643887866963,0.16467402773263343,0.45848159611902806,-2.374035163654804,-2.39894762622871,-2.790696320013978,-3.5388962662582832,0.4492083948795869,0.35624595947266535,0.18940427699655,0.41367479782082034,8
0.26627119050269993,0.16511109493608753,0.37189084388016247,-2.788951941600584,-2.3868764455170366,-3.297254216198263,-3.604821718856118,0.4786876734474988,0.4368730199900208,0.4916149487643457,0.2958270139958184,8
0.09346384835510037,0.4013812284937556,0.0778484575178324,-3.1635819208781264,-2.9544891515890095,-1.9300341134758987,-1.451786468392349,0.17781548963344657,0.5418227315678197,0.2546336513256657,0.5947042340558152,8
0.40580535147331964,0.22600401084353555,0.4561536224709666,-1.641572177936453,-2.4873689729040285,-2.9830053914895007,-3.4347180672097344,0.4347289640732934,0.24841875315790582,0.14862262348636227,0.505325908304437,8
0.2831622399093884,0.18865448102776353,0.3438208427111632,-2.6448537145101363,-2.140745151602975,-1.3001370217047143,-2.61202542552946,0.3475920445738148,0.4505455186382645,0.25482075115094877,0.527983685884856,8
0.2669125700541923,0.19944434296229124,0.3507943512846127,-2.4971282358851146,-2.390657517451529,-1.4024770336347783,-2.4298889856559813,0.3790676847741953,0.44189414482275463,0.28417141273693086,0.5126239771115707,8
0.336416490660245,0.18414094048537888,0.4169322288687669,-2.756503296905885,-2.2638952976685345,-1.7983237092937494,-2.989911878574997,0.32869307189630526,0.3929053509101647,0.22504807373292585,0.5667803405830718,8
0.26839203138958084,0.2186897709910162,0.3520999571864862,-2.403868012152212,-2.429228627439436,-1.5363812573561795,-2.484459981981173,0.3509573048650702,0.427384371283387,0.2837629121895475,0.5483099304046237,8
0.324682321059541,0.18247959361716434,0.3798019911849991,-2.626503135055979,-2.148431259273748,-1.3704157309879443,-2.609062329365852,0.3740079682196758,0.4175117529940173,0.25738785052055996,0.4978045618277596,8
0.47386474908063464,0.14686488345856155,0.4768869844533938,-2.2750756638519123,-2.413167522622256,-2.9393605133899947,-3.4388876761423712,0.4832762560607669,0.31115694218642964,0.2106464391225304,0.3595899866762671,8
0.2418665936429396,0.13783533043069987,0.37382277070843783,-1.9409974568380979,-2.4142690653750236,-1.7197709821409688,-2.407546997309979,0.4291609006098345,0.3988109423987795,0.26386025206634883,0.5487379332857467,8
0.3363363086519102,0.10347194726043579,0.41633736789608994,-2.797663011736797,-2.339597967081484,-0.7524697325111952,-1.6394459788717262,0.246765217285992,0.27043297453875886,0.1685522096817945,0.5173928418020596,8
0.4214851486170245,0.11646173584297845,0.3848622596357764,-1.3380733192856498,-2.4904858630999738,-3.0135070042574332,-3.8036716577250824,0.44949607864298957,0.3059198522374659,0.22279216713899275,0.4866140341977956,8
0.4075591594402706,0.1184694476018214,0.49919247085267393,-2.1663509045424476,-2.31294312840511,-2.745263618548962,-3.3713214593355882,0.43183528479358485,0.29140742120121926,0.2849878436215501,0.4356800954538042,8
0.3083438832331914,0.25555315710702176,0.3677257825675724,-2.3579894172801836,-2.288006582822613,-2.3269265573199216,-3.3024199329595176,0.2021731171873698,0.3526718350458746,0.22184948209097788,0.6780856905469458,8
0.463943514498725,0.10941035370221822,0.540152058636269,-2.3096445814714546,-2.3627997277313746,-2.735868359164634,-3.0370084334176592,0.4603749624317024,0.20925288306151046,0.2868864574112393,0.3431541865287727,8
0.29212960605240273,0.27694159764723714,0.33726151351716066,-2.2336807477401845,-2.263674382211473,-2.2960791111166383,-3.274763063715462,0.17364537589214288,0.35229519149192917,0.22666561602139462,0.6962239419141162,8
0.3502247100436683,0.1820050256549032,0.43643596342214974,-2.7950856736837815,-2.3113516088486383,-2.0175677511658447,-3.1372644440145088,0.32182257339130826,0.3738674885747771,0.2154741585705795,0.5751844437861215,8
0.47848856766008874,0.1494835918687736,0.4839892638211933,-2.3021066268028973,-2.4151492045064473,-2.8327741255182124,-3.425630333046083,0.4572234161668557,0.30334713125712753,0.17951710626302717,0.39830080517063543,8
0.4746016774931123,0.1630482766770319,0.4786955888538248,-2.067426778131091,-2.4347539707142967,-2.9224828224279458,-3.4389400899201172,0.4698056607434493,0.28721468501393704,0.16920518586810943,0.39946476763998245,8
0.091597196493891,0.4108727288218674,0.06886352478807922,-3.377149513231905,-2.9879822534913076,-1.902344506515342,-1.443845259292177,0.16724050596385578,0.5453923512225824,0.25565364622933934,0.5878729763599257,8
0.3502236340078707,0.2514651536404695,0.3831320707075571,-2.2082030455083452,-2.2732820267993765,-2.386512208457456,-3.2837187228756872,0.2542522879216272,0.3477288267142707,0.2200678580418443,0.633078015717159,8
0.3934081445867904,0.2336501054985412,0.4450908023098031,-1.642462397057079,-2.471578812910646,-2.9342639719810966,-3.462357892175874,0.4172867033532633,0.26027473210282,0.14990411826240763,0.528964844094646,8
0.3385840923388524,0.13141839294644625,0.457838302669262,-2.3332743072585256,-2.310368374684711,-2.9015890312639265,-3.424502875237022,0.44945218541605875,0.3480771614892516,0.39762983158672643,0.39226391175416725,8
0.48512371081424366,0.1415261802257892,0.48593006107584674,-2.2327285689105802,-2.4131541891725847,-2.8910948783292354,-3.426489300150323,0.47401030333603444,0.29475914462137714,0.18584872139938782,0.3724715725291722,8
0.2912121655605966,0.27183196853365366,0.34237442357839104,-2.2275707231927164,-2.2594234479256423,-2.3001380189991463,-3.27385848675777,0.17819555817914012,0.3507958183622851,0.2335675780362545,0.693335938604442,8
0.39923826203793983,0.22894857815709904,0.4502845673695855,-1.6261144239470802,-2.4887098919087514,-2.9925103198717333,-3.4782423194822027,0.4309497571266189,0.2542642666922933,0.14510194970897336,0.5147468075143803,8
0.27134984345114366,0.19665669392395593,0.34908618910521527,-2.5339262137281944,-2.3174219532265634,-1.3737910351623723,-2.474776954715463,0.3708502651876334,0.44438288711129975,0.2764795628755566,0.5169279272264762,8
0.4522447776094152,0.15308767587601804,0.48818980972345455,-2.5926451380977067,-2.260674054970134,-1.7551767944607761,-2.622599773091877,0.4522809293239936,0.2794710663151072,0.25740350392133027,0.36490968024465,8
0.33961830452399683,0.18457517181231684,0.37169721519034704,-2.920944707088749,-2.3833698120803346,-0.8048080679456374,-1.469777156352253,0.25840332264370425,0.2817368152167512,0.19047453694231184,0.515498839575828,8
0.5532980926465775,0.10731716902482319,0.5608757651310304,-2.600181381173932,-2.52258569563272,-2.837145099365987,-2.7976389161354094,0.4990841209001605,0.10913137462918537,0.2262221783283042,0.19101868876286868,8
0.39718217521072313,0.2172932572802688,0.45675667187253904,-1.6646054216274264,-2.4622968534183967,-2.9547581869579203,-3.4621210908141657,0.42992032470198954,0.2583486161979017,0.16414254847776427,0.5109802794807439,8
0.5571986795717069,0.1028137770505801,0.5665438505645196,-2.6535024608491304,-2.5386539955247542,-2.8344079821242483,-2.7522165670699166,0.49896197053183583,0.08835930908049473,0.2307138397131363,0.17109547725719995,8
0.393935377114489,0.18558807397506893,0.4726385902815996,-1.7844409891134034,-2.4004605119711946,-2.8672601830124003,-3.424423244435359,0.42776819779509956,0.26900226804343264,0.21155953458150237,0.4961620992619636,8
0.10623326014797209,0.17323899062905423,0.23993398996390175,-2.748907158258427,-2.5099332491298645,-1.4489552720977574,-2.2079319946002327,0.17286297689390762,0.5727436870438545,0.2157414347903286,0.6471086311572181,8
0.24224447013602252,0.1389699647525057,0.3735137525321223,-1.9478074240130676,-2.4152511868409734,-1.7140095726712572,-2.406937047685989,0.4285226598341771,0.39956002401620005,0.26439922576641267,0.5481101305993397,8
0.37091812986380895,0.2488710021336912,0.42204787084525586,-1.7491507891131637,-2.400524561127083,-2.712142703024984,-3.3972729741630254,0.3578153263588813,0.28767604588485224,0.1719210551805414,0.5813901286322265,8
0.5025276894874161,0.13990441627655786,0.4955817086333225,-2.275193070637847,-2.433010997159602,-2.895832019361751,-3.324900265167157,0.4826584730989075,0.2729028896212382,0.18209368220653463,0.3450853433403669,8
0.03169774174614497,0.16234002131077474,0.19152168742285142,-2.8182115408583552,-2.7585301229673753,-1.5520812800117259,-2.1050892893701327,0.09899880112848604,0.6043544225514219,0.19480213106903932,0.6750396155278504,8
0.3819907932210849,0.19749866615502432,0.46190574999900813,-2.231687770812677,-2.419297632280793,-2.6319447580476494,-3.4324600746208027,0.35459187231738953,0.31383062425781916,0.18171382793679666,0.5646370032310908,8
0.24575738340069903,0.14966978355844252,0.3704935705964465,-2.0149222328923155,-2.4248521858921266,-1.6613236220455807,-2.4014406118820304,0.4223732617080345,0.40654462886824844,0.2694306915367426,0.5420286563294959,8
0.28807328445934594,0.23230076550984163,0.3428231297095234,-2.4319688307852454,-2.1742539968416184,-1.609308297324003,-2.845284244259878,0.2687473898096735,0.41306824066199777,0.24548024465633733,0.6151237318189915,8
0.3921091828744518,0.17429907075344925,0.45598850653592266,-2.473976109465935,-2.450286167991378,-1.7127044527572577,-2.4497986179044005,0.45292821831905744,0.32453787025023934,0.2845578121875065,0.4024635976929575,8
0.519670397321951,0.1471460403747433,0.5433183395004408,-2.171650121772833,-2.497476748274031,-2.85666776925395,-2.904725091593423,0.48949257202050417,0.1440692985577618,0.20870603441127586,0.28829225080965054,8
0.29798097764254705,0.26634845534785967,0.351851546646038,-2.3033995165361234,-2.2767069023585287,-2.308289049333795,-3.289685970179258,0.1851503854785072,0.3527915854031046,0.224340356736972,0.6896411792744839,8
0.3920293629606093,0.22832438062735755,0.41487635648239973,-2.200201049617659,-2.292981255894771,-2.477259573282414,-3.302887092240647,0.3150086204657587,0.3399890148928811,0.2122360133832915,0.5756050162335663,8
0.4488287681509421,0.25552029641909896,0.4421520133372602,-2.7377232955153326,-2.541739885140199,-2.2759735648655375,-1.8869935709206682,0.4345596578592298,0.2958952315660001,0.2778425712048665,0.37453636657004385,8
0.36988356373086534,0.22618319825101826,0.4318464711575148,-1.7549202482939639,-2.4751553195176177,-2.338062446773869,-3.0733307490282002,0.4255810820852026,0.30216063535560506,0.18272788045105395,0.5208527629714909,8
0.26078651841890305,0.2817616021217927,0.2709007042800949,-3.0441506555548354,-2.5200922844067097,-1.0268208995460493,-1.3950918252873379,0.23056818869568335,0.39366303178454115,0.22180108057007084,0.5687415315828843,8
0.3309820047594225,0.1346985436310257,0.4497149797849036,-2.369461829283187,-2.316285630254114,-2.9403445730863615,-3.437905179220543,0.4542108224945876,0.3573204937400514,0.4105114505784184,0.3811240052565041,8
0.37996601150869813,0.11790753225270119,0.49841974621077234,-2.2039449423754043,-2.2950869913501935,-2.677793738511671,-3.3622219993602642,0.40555444489157677,0.29552448448938945,0.30444798837762377,0.4696263033502103,8
0.3829702676777686,0.1228833352816597,0.4971944076118382,-2.0786471283262786,-2.303134831001311,-2.7295596785906353,-3.3676409051436917,0.4184803931191362,0.28605666768416865,0.29941058778774154,0.4618937371402269,8
0.4489866022333734,0.12670898033887104,0.42170087037646903,-1.5604932676361098,-2.4611919881180335,-2.9698805317299057,-3.6538970371815434,0.4623165588502857,0.3040679208843252,0.20768909927394863,0.4477691901140097,8
0.38815914441625227,0.11271130937448322,0.500667015789971,-2.1546881350251748,-2.2941336180862284,-2.717267902448826,-3.362092041553982,0.42060578145195315,0.2896822933057044,0.30717366386417955,0.44900256872715394,8
0.36237886104230377,0.1293720017450624,0.4707583381914145,-2.232256580352407,-2.238651123948669,-2.1649043323342636,-3.126534898677811,0.404698035521419,0.32915168528235855,0.3054424409784862,0.47638816644127885,8
0.42805189748464584,0.16526677320059455,0.47847378491695736,-2.5335190207388316,-2.3943440797237905,-2.636086601778278,-3.4122063019344746,0.3872757192174344,0.3264331373057918,0.19156904146293607,0.49642496558667887,8
0.32063710460264844,0.2109861141145679,0.34711521194378786,-2.9466861360711403,-2.4123105948905086,-0.8531880841790631,-1.4447642304242858,0.2523921902355943,0.3124985216369009,0.19964128092604058,0.5320355827448838,8
0.3988199655183558,0.08251844031038563,0.45040824701736965,-2.8599160119762095,-2.3116937747118693,-0.6714476250807577,-1.6004819864046318,0.2726336428555281,0.16086849353523727,0.1512663314314994,0.4396193257804821,8
0.2235473966800033,0.16802888423016044,0.34274415509942313,-1.9713014352779543,-2.446225499270595,-1.768840178527754,-2.2003660748066234,0.4074165663774045,0.42013111533117475,0.26362635900335324,0.5692734846448484,8
0.3979225922766729,0.22966969478385246,0.4498709372923673,-1.624222871273174,-2.4891815663152803,-2.990624250073672,-3.478665146451883,0.4297480219390919,0.2541605654176604,0.1449824549480721,0.5167471003626377,8
0.4816933588942473,0.1456608052898281,0.47983764276585134,-2.2610326864055783,-2.418089731835363,-2.9268594441920834,-3.436635585370305,0.48121223019955295,0.30454683932532783,0.1961659345087036,0.36194894678439826,8
0.2318185641717465,0.13076810811295309,0.3708006186986182,-1.907691736994888,-2.413378389111,-1.7525413441839128,-2.393436336518662,0.4230772141306247,0.4031585401419762,0.2582760299218821,0.5612527040554095,8
0.049649531350727784,0.2829501526834767,0.12562855237053935,-3.0671301122867414,-2.8703978093562226,-1.7029745175725957,-1.714154935185829,0.11870824865878338,0.5899480473718541,0.2214520018814764,0.6477064772158239,8
0.5304721311168977,0.11935639390737099,0.5517171971725486,-2.601215394683023,-2.505502102914967,-2.457690752227636,-2.663235216320108,0.4965680374322302,0.13890784149925223,0.24593524139627085,0.2219023663193349,8
0.18039877944375463,0.2617883844732774,0.2516453905319634,-2.2413771866627603,-2.577596470603261,-1.7972300524375264,-1.826540726095747,0.3316273986623404,0.47858364783023283,0.26777701249600205,0.595328371949243,8
0.36383866197025,0.17827467146343828,0.4606236749013773,-2.8456793946084287,-2.382769958976412,-2.5283206570771513,-3.420878958531682,0.327644015713712,0.35403401103356447,0.22809110956256037,0.5653501036400247,8
0.4802831927415976,0.1321051356179039,0.5333754053473723,-2.5767872064342603,-2.4710243689757294,-2.2166642874674416,-2.4249661135408065,0.44923205207818717,0.2435134431552751,0.24988956507647886,0.3334838277105462,8
0.28949480347389905,0.2779431992643103,0.3351406038687441,-2.235182800990538,-2.263638839147892,-2.2927082854908822,-3.274755583213966,0.17007753021509517,0.3523597525549535,0.22686614957029622,0.6987027909870727,8
0.4479933198760964,0.159682104591837,0.4816002884633742,-2.437939229791961,-2.3999265040469853,-2.703385157871752,-3.4150433322074165,0.4144791580873456,0.31845004288166856,0.18744786189602833,0.46054147789515487,8
0.11662216056059352,0.3882270493004325,0.10932060978109844,-3.174235381262011,-2.886609771553295,-1.8092045243281423,-1.5155417869055678,0.20050167987003098,0.5389379042524867,0.26473217356619644,0.5856979930296727,8
0.46691306617097844,0.14787363931444955,0.4741847961026954,-2.2877532044095683,-2.409172236710231,-2.950660166190917,-3.4411297961572216,0.4849417759388916,0.3168309597961625,0.223205854588119,0.35743563047496246,8
0.45503475085182526,0.12900337292884057,0.4299831587235333,-1.6222364788940926,-2.4553915164542572,-2.9608381528255365,-3.6225258903829896,0.464881663922989,0.3033245189892253,0.20391088192803222,0.43813855114297734,8
0.3726272494954529,0.2136148017347263,0.4398698559704863,-1.6562116345581104,-2.467757926104141,-2.6338142899563497,-3.1835274759891483,0.4339377501561622,0.28007086565167827,0.16601958582341933,0.5265362463642865,8
0.4862917869771141,0.1418738994666814,0.4856245586468213,-2.2340287004514985,-2.4150518363897313,-2.8938314886826912,-3.4275959538307363,0.4746063438156194,0.2947587094837686,0.18420589274025356,0.3713769223969046,8
0.2852296955351119,0.18819314211166224,0.34558561070787885,-2.6531881688458063,-2.1355358143635215,-1.3067200894479858,-2.6274288179616287,0.3460423961517043,0.4494559935344624,0.25303726766496265,0.5297011306083413,8
0.2854702885722348,0.19991261467570792,0.3441015659381597,-2.58814692438086,-2.140900524420921,-1.3653797145237403,-2.6703086939773137,0.32729892448620573,0.44216142813704357,0.25215783974786604,0.5518075173256592,8
0.38007999566561484,0.1128169192358235,0.5002510480863605,-2.1675256170937267,-2.28950790939821,-2.6968523205997186,-3.3597816689553284,0.41251375229663906,0.29107761933040754,0.3123188251030581,0.45935306423427524,8
0.2421809934263659,0.13877915136639174,0.3735658705771269,-1.9466582628527724,-2.4150855460466767,-1.7149760518033637,-2.4070392606433346,0.428630178550703,0.39943416187551783,0.2643086579484566,0.548215937045522,8
0.5409054593255019,0.11841047703681278,0.5439151007952039,-2.4789116805783316,-2.4866460020770456,-2.8485512226465937,-2.9295136204228656,0.4972473620972211,0.1619621272503691,0.2137219890996771,0.24131849633414396,8
0.38472696755640234,0.1554469827641676,0.43142050834412476,-1.9404027001287611,-2.4224782085351184,-2.6396634489491353,-3.5578856481653016,0.3592659425316566,0.3341748647326092,0.2139924406419878,0.5663478656059695,8
0.320947777690645,0.27057591921405516,0.3698309432388802,-2.0097271883235126,-2.3045322923600384,-2.4204285596773842,-3.3105551763891374,0.2407742232265447,0.33063602333671144,0.20787461511751448,0.6628317142996579,8
0.394332592773816,0.17318521478955562,0.47098741783636433,-2.7119620197272662,-2.3909231787971446,-2.5432944408414704,-3.4130888645206308,0.34232855022009423,0.33727000186109574,0.1970401803568434,0.5503275736142488,8
0.49281780408712644,0.14381691812513378,0.4838501358488198,-2.2414950621049816,-2.4259203720218916,-2.909500042723937,-3.4339635891020532,0.47791143277118964,0.29472374936564555,0.17493169525660643,0.365169913848166,8
0.36036131447449493,0.18006638536881095,0.45084505606858566,-2.8276213051907844,-2.351321402067733,-2.2298713199467586,-3.270152102968096,0.31600037889522925,0.358547223152385,0.20772668128379992,0.5807857144712034,8
0.37091517285684206,0.17377275622390337,0.46729704529743604,-2.7926217165878073,-2.383289969291761,-2.499062697216835,-3.4117835061023745,0.3176279915114284,0.34040017692772023,0.2081490481744256,0.5776433974791797,8
0.4569627804422128,0.18055654207549596,0.46107009834608453,-2.212466130327534,-2.3574221706174328,-2.6975966947067906,-3.3662881117813988,0.4161405221798029,0.31701204495111635,0.19248553660444592,0.45674104115723113,8
0.3390499110330187,0.20386344393058456,0.42359322039041636,-2.168670519169318,-2.2483012062776235,-2.439548095759986,-3.2877553294381974,0.291899873499569,0.3305745142044168,0.2771290492195126,0.5996266025642719,8
0.3180582713230718,0.2369339277805302,0.3872339589385062,-2.1912075153477026,-2.248792351677916,-2.366858975068613,-3.276475527638657,0.23957243587526736,0.3416910024167077,0.25786423712106515,0.6467293324595491,8
0.46684704802152793,0.13353647200290675,0.44638931485366096,-1.7629932069261571,-2.444825844698884,-2.9437889408808102,-3.5624683194200184,0.46956695157337647,0.3014438954758259,0.1959492910902344,0.41794194772115406,8
0.24357953559344925,0.1430035958609176,0.37239779418845415,-1.9724790577031637,-2.418798012643868,-1.693804655067677,-2.404810729750328,0.4262322816590927,0.402209995381343,0.2663068901636274,0.5458518564395111,8
0.39995621591069436,0.10893164454731763,0.3573495719709857,-1.211321955776418,-2.515605291630211,-3.047083881688649,-3.928561446252444,0.4379763406907471,0.30616761884728255,0.23258533869793452,0.5127881441225122,8
0.47375873022545945,0.15437573678511834,0.47183666501118665,-2.30390804942238,-2.411167616201209,-2.8474400866864293,-3.483475529267887,0.46423135375859426,0.3257060931668929,0.1823529562067352,0.389763954066701,8
0.49281780408712644,0.14381691812513378,0.4838501358488198,-2.2414950621049816,-2.4259203720218916,-2.909500042723937,-3.4339635891020532,0.47791143277118964,0.29472374936564555,0.17493169525660643,0.365169913848166,8
0.49281780408712644,0.14381691812513378,0.4838501358488198,-2.2414950621049816,-2.4259203720218916,-2.909500042723937,-3.4339635891020532,0.47791143277118964,0.29472374936564555,0.17493169525660643,0.365169913848166,8
0.25067673575714977,0.20158107751216775,0.3459070832455469,-2.4675545428365857,-2.489489940058346,-1.4367527819259855,-2.3579162409334273,0.3748112535259729,0.45060561756903583,0.2892702591563898,0.5197544359607092,8
0.3967153332825081,0.21153532996660798,0.4598262184224878,-1.6852528047586366,-2.4503137305960063,-2.9377643146694044,-3.454757564261458,0.4296654645533621,0.26039194307676755,0.17291407559651087,0.5084232752324589,8
0.40000173292030805,0.11622595684338284,0.4998439770558418,-2.161611004718989,-2.305371730052329,-2.734034735024605,-3.367542852586897,0.427489231521343,0.2907724848563869,0.29373970668933075,0.44097400969501455,8
0.4464758370869572,0.12576130384639617,0.4182838747278821,-1.5365250528013756,-2.4636724487448562,-2.9736943717264794,-3.6670627385350456,0.46122182524800953,0.3043370449630081,0.2092038967887619,0.4516393655128858,8
0.3755180227227858,0.12416867399508541,0.4916917744349166,-2.1494323771592483,-2.2777779034274546,-2.6599751950822825,-3.3447146445412765,0.39948159896291546,0.29588777736972305,0.3116228048710354,0.47679559406226346,8
0.4148658895445942,0.18158960562447882,0.4324655196860623,-2.516111631759527,-2.3840014181855094,-2.704615599626693,-3.650055461755329,0.4203470983195128,0.4072114756749644,0.20052120225203965,0.4527596441537032,8
0.3002411385570153,0.26085202552641085,0.35729383393867403,-2.2145051343553885,-2.254810448610511,-2.320063768309888,-3.2735405053138966,0.19827045979882535,0.34825696670857664,0.24170420313472668,0.6790566275883373,8
0.36735405212915845,0.24254319340418057,0.39628713211895406,-2.203747498295534,-2.2798327723742156,-2.420457002348485,-3.29006027177928,0.27882748022638343,0.3450763914985569,0.21721807193818896,0.6109299485212709,8
0.4289382618832025,0.1650340837258623,0.4786351719010372,-2.5291334598881465,-2.3945305240639776,-2.6388526644934545,-3.412274413628337,0.3884741509167483,0.3261054308668562,0.19140112312939922,0.49489903489906334,8
0.03149883129499246,0.18196596154426248,0.17829906349301267,-2.8618620987295635,-2.7807165478572617,-1.577327637946279,-2.0249041183676186,0.09827918590201856,0.6043609430796815,0.19792450258385758,0.6729271861399858,8
0.1046815528629985,0.15307077521674683,0.25143641754587487,-2.7841103412110346,-2.6109171060472702,-1.2632791323263728,-1.9359156230835763,0.13500722090039133,0.5457912334771199,0.19393566598286238,0.6623414703948586,8
0.46930569799095884,0.1527965875124332,0.4836189648611726,-2.3419108613549584,-2.4095757955429997,-2.789646201754698,-3.421521476918378,0.4441851840945111,0.30831741591176787,0.18214288623319355,0.41811790449767394,8
0.39088692737117714,0.19084790161229073,0.4156778785393041,-2.6137305620794895,-2.3789051389116858,-2.660854317480012,-3.7252640742410312,0.40193622937179807,0.43560704345484724,0.20631509099618214,0.4740328974791311,8
0.3890501305530603,0.2369854523599285,0.4406580775710065,-1.6628727865554513,-2.455670125686272,-2.8832600270212607,-3.44775362883211,0.40528165392872545,0.26615538007026024,0.15458349384679074,0.5402398625780577,8
0.31520890509566424,0.1677748652525752,0.3744178448330997,-2.6736902863410688,-2.1497649673357526,-1.1023742882598386,-2.274031733596547,0.33668923463411354,0.3942183221091217,0.23554872149221037,0.5185111494821978,8
0.310692560105529,0.11128058338709802,0.4004202514022317,-2.7827919800812877,-2.357408029167996,-0.7919798376261298,-1.6597625968384841,0.2355101303655041,0.3097682400691332,0.1740755226296945,0.5430531636523448,8
0.4694363933658392,0.15275101610215205,0.4836265157766932,-2.3413383620814656,-2.4096485993593237,-2.790231648745359,-3.4215739014127933,0.4443696606973043,0.30824943605207694,0.182107067291102,0.41784287983183765,8
0.4774293740434067,0.13766580317976984,0.46138936519333873,-1.920628237573938,-2.4363209986435486,-2.9292472053643825,-3.5097141078820653,0.4733389375278013,0.29919696103237575,0.18805286702215296,0.39802903595156364,8
0.43159583925712935,0.16432814416471309,0.4791071275214647,-2.5160655391968834,-2.3951222363622096,-2.6472625735686837,-3.4125094320217397,0.3920730995353,0.32510843614934737,0.1908895344749682,0.4902871191724787,8
0.37237531127763496,0.16874107960030973,0.4710118779378946,-2.717658284028264,-2.372958681087427,-2.5131089138765406,-3.4053562663886923,0.32650270505293044,0.3366828437163695,0.21764301307278838,0.5683050343903191,8
0.2642721327010069,0.201051022773116,0.35174640157852793,-2.47629834923011,-2.436395595933091,-1.4198373153430575,-2.40460788615389,0.383833506974732,0.4403717046333665,0.28864245549025624,0.5100268434902303,8
0.4892899727515623,0.14527332989047245,0.4839728046159798,-2.2562679082641464,-2.423010099620217,-2.8893929968778447,-3.4316729904158727,0.4727758129179462,0.2969538028491445,0.1761208033616019,0.3735989305359868,8
0.32800656773423326,0.1940496232145537,0.3885483430674688,-2.774993036352651,-2.3634092724398705,-2.7721862262876327,-3.749237232615433,0.41464391731194183,0.47121382662827693,0.3137305339167302,0.4406611977237036,8
0.3146116844117266,0.1880109464540039,0.38672257764854784,-2.7724822321809293,-2.3632156661730397,-2.872676238724364,-3.705612151848868,0.43303941526638784,0.46548398637705823,0.3598300894960193,0.40727595599174615,8
0.24965305574489868,0.14255202750001728,0.37007538117480404,-2.012506612920206,-2.3354945302911814,-1.6377869602771196,-2.4520521260674326,0.415853501748986,0.40705783970367904,0.259064252670594,0.5497404203603856,8
0.25591369829685756,0.1823795460027563,0.3600373525540988,-2.260895177491172,-2.4582601443453824,-1.5163081279199178,-2.3875180917769088,0.4020673874169836,0.4269813935424466,0.28422207274084443,0.521578573191223,8
0.27958621218693347,0.19117141802852333,0.34553145096220317,-2.609041944018867,-2.1917677068060537,-1.3220457556774297,-2.567377908430343,0.354857661135252,0.4487549932979365,0.2615696455196421,0.5247019513472829,8
0.31193755307009846,0.2149931650675324,0.3910206528249291,-2.0799759798604405,-2.469146956629628,-1.726137943988069,-2.6164694159940294,0.40863411862415716,0.38314371307790906,0.24737030480620129,0.5184750026338895,8
0.4653308312483073,0.1728819414828471,0.46662346378153025,-2.2172623390113615,-2.370399911455486,-2.738214525448793,-3.3790979138622625,0.43004222146075993,0.3126439845773721,0.18896601363039994,0.4376219122602626,8
0.43889197013994996,0.16232434593177023,0.48030804581779446,-2.4807906464577787,-2.3970071542104567,-2.6712935712771677,-3.4133996464894825,0.4019989942915277,0.32225657136456615,0.18942048656138338,0.47733364802805117,8
0.3788116347054733,0.13459077176604234,0.4913143654076196,-2.337875840818836,-2.315943407628401,-2.618845862873781,-3.3724376435454655,0.3815904061451296,0.3097050885687001,0.2776598863872891,0.5028215206464248,8
0.4662342059696589,0.13329943652140797,0.44552994090135917,-1.7549015177582161,-2.44534754529309,-2.94465289542916,-3.5655501162138354,0.46933540717840494,0.3015567083107702,0.1963830644725947,0.41903911441475294,8
0.4169779430008664,0.15367778713730093,0.4528172667850634,-2.3849267188275367,-2.38920921707171,-3.0375378887657103,-3.4631735089373796,0.49291458861862475,0.3529212846332673,0.30628872880527913,0.3405379304456181,8
